21,22873.504,2032,RR,rcp2p6
22,33592.16,2033,RR,rcp2p6
23,29570.396,2034,RR,rcp2p6
24,23747.633,2035,RR,rcp2p6
25,25367.875,2036,RR,rcp2p6
26,26323.06,2037,RR,rcp2p6
27,26818.646,2038,RR,rcp2p6
28,29468.184,2039,RR,rcp2p6
0,27360.562,2041,RR,rcp2p6
1,26785.188,2042,RR,rcp2p6
2,18745.793,2043,RR,rcp2p6
3,19404.633,2044,RR,rcp2p6
4,24771.012,2045,RR,rcp2p6
5,24467.64,2046,RR,rcp2p6
6,26324.723,2047,RR,rcp2p6
7,26756.938,2048,RR,rcp2p6
8,25645.32,2049,RR,rcp2p6
9,24958.594,2050,RR,rcp2p6
10,23275.824,2051,RR,rcp2p6
11,23474.867,2052,RR,rcp2p6
12,30300.45,2053,RR,rcp2p6
13,24221.48,2054,RR,rcp2p6
14,22585.625,2055,RR,rcp2p6
15,27458.922,2056,RR,rcp2p6
16,32228.67,2057,RR,rcp2p6
17,25723.113,2058,RR,rcp2p6
18,33380.8,2059,RR,rcp2p6
19,27435.82,2060,RR,rcp2p6
20,29081.398,2061,RR,rcp2p6
21,26537.322,2062,RR,rcp2p6
22,25070.57,2063,RR,rcp2p6
23,30100.805,2064,RR,rcp2p6
24,26192.18,2065,RR,rcp2p6
25,25768.266,2066,RR,rcp2p6
26,22537.395,2067,RR,rcp2p6
27,21213.164,2068,RR,rcp2p6
28,27814.453,2069,RR,rcp2p6
0,30761.523,2071,RR,rcp2p6
1,26480.445,2072,RR,rcp2p6
2,20870.09,2073,RR,rcp2p6
3,23075.371,2074,RR,rcp2p6
4,22736.451,2075,RR,rcp2p6
5,23461.303,2076,RR,rcp2p6
6,25373.324,2077,RR,rcp2p6
7,23510.838,2078,RR,rcp2p6
8,23307.008,2079,RR,rcp2p6
9,20987.508,2080,RR,rcp2p6
10,22642.066,2081,RR,rcp2p6
11,24702.918,2082,RR,rcp2p6
12,27497.219,2083,RR,rcp2p6
13,33990.492,2084,RR,rcp2p6
14,25497.02,2085,RR,rcp2p6
15,30941.768,2086,RR,rcp2p6
16,24513.68,2087,RR,rcp2p6
17,28037.33,2088,RR,rcp2p6
18,28169.715,2089,RR,rcp2p6
19,26879.643,2090,RR,rcp2p6
20,28224.746,2091,RR,rcp2p6
21,22937.379,2092,RR,rcp2p6
22,22915.99,2093,RR,rcp2p6
23,27506.395,2094,RR,rcp2p6
24,25992.91,2095,RR,rcp2p6
25,29053.652,2096,RR,rcp2p6
26,34183.0,2097,RR,rcp2p6
27,26814.988,2098,RR,rcp2p6
0,7.351043,2011,SDII,rcp2p6
1,7.899088,2012,SDII,rcp2p6
2,7.411981,2013,SDII,rcp2p6
3,8.082671,2014,SDII,rcp2p6
4,7.937144,2015,SDII,rcp2p6
5,7.3990993,2016,SDII,rcp2p6
6,7.8347564,2017,SDII,rcp2p6
7,7.4359035,2018,SDII,rcp2p6
8,6.6921263,2019,SDII,rcp2p6
9,8.120934,2020,SDII,rcp2p6
10,7.6813474,2021,SDII,rcp2p6
11,7.2487845,2022,SDII,rcp2p6
12,7.6309304,2023,SDII,rcp2p6
13,7.4424267,2024,SDII,rcp2p6
14,7.25885,2025,SDII,rcp2p6
15,7.2021713,2026,SDII,rcp2p6
16,8.136997,2027,SDII,rcp2p6
17,7.6088095,2028,SDII,rcp2p6
18,7.7427077,2029,SDII,rcp2p6
19,8.457748,2030,SDII,rcp2p6
20,6.9408746,2031,SDII,rcp2p6
21,6.900146,2032,SDII,rcp2p6
22,8.660301,2033,SDII,rcp2p6
23,8.519618,2034,SDII,rcp2p6
24,6.5151863,2035,SDII,rcp2p6
25,7.325254,2036,SDII,rcp2p6
26,9.088663,2037,SDII,rcp2p6
27,7.5001073,2038,SDII,rcp2p6
28,7.2133613,2039,SDII,rcp2p6
0,7.4824495,2041,SDII,rcp2p6
1,7.395261,2042,SDII,rcp2p6
2,6.957462,2043,SDII,rcp2p6
3,6.9381633,2044,SDII,rcp2p6
4,6.921074,2045,SDII,rcp2p6
5,7.2279325,2046,SDII,rcp2p6
6,7.5679035,2047,SDII,rcp2p6
7,7.1649523,2048,SDII,rcp2p6
8,7.4887934,2049,SDII,rcp2p6
9,7.1598372,2050,SDII,rcp2p6
10,7.997567,2051,SDII,rcp2p6
11,7.6452127,2052,SDII,rcp2p6
12,7.4793735,2053,SDII,rcp2p6
13,7.604537,2054,SDII,rcp2p6
14,7.3831615,2055,SDII,rcp2p6
15,7.1257105,2056,SDII,rcp2p6
16,7.980361,2057,SDII,rcp2p6
17,7.1226063,2058,SDII,rcp2p6
18,8.7424965,2059,SDII,rcp2p6
19,7.312114,2060,SDII,rcp2p6
20,7.0962377,2061,SDII,rcp2p6
21,7.9892483,2062,SDII,rcp2p6
22,7.187067,2063,SDII,rcp2p6
23,8.07704,2064,SDII,rcp2p6
24,6.956817,2065,SDII,rcp2p6
25,6.3855424,2066,SDII,rcp2p6
26,6.7309113,2067,SDII,rcp2p6
27,7.716715,2068,SDII,rcp2p6
28,8.001333,2069,SDII,rcp2p6
0,35876.133,2011,BEDD,rcp4p5
1,36833.867,2012,BEDD,rcp4p5
2,35030.918,2013,BEDD,rcp4p5
3,38490.67,2014,BEDD,rcp4p5
4,39255.77,2015,BEDD,rcp4p5
5,42400.766,2016,BEDD,rcp4p5
6,52884.664,2017,BEDD,rcp4p5
7,44468.164,2018,BEDD,rcp4p5
8,40060.227,2019,BEDD,rcp4p5
9,40628.742,2020,BEDD,rcp4p5
10,57693.926,2021,BEDD,rcp4p5
11,47828.234,2022,BEDD,rcp4p5
12,43718.82,2023,BEDD,rcp4p5
13,50315.49,2024,BEDD,rcp4p5
14,36230.867,2025,BEDD,rcp4p5
15,38122.03,2026,BEDD,rcp4p5
16,47548.22,2027,BEDD,rcp4p5
17,40641.418,2028,BEDD,rcp4p5
18,40975.484,2029,BEDD,rcp4p5
19,40895.344,2030,BEDD,rcp4p5
20,43721.83,2031,BEDD,rcp4p5
21,40718.434,2032,BEDD,rcp4p5
22,41896.402,2033,BEDD,rcp4p5
23,48461.426,2034,BEDD,rcp4p5
24,40142.01,2035,BEDD,rcp4p5
25,32198.629,2036,BEDD,rcp4p5
26,37748.902,2037,BEDD,rcp4p5
27,48919.797,2038,BEDD,rcp4p5
28,44545.65,2039,BEDD,rcp4p5
0,41567.945,2041,BEDD,rcp4p5
1,38098.824,2042,BEDD,rcp4p5
2,58120.29,2043,BEDD,rcp4p5
3,39861.266,2044,BEDD,rcp4p5
4,38429.656,2045,BEDD,rcp4p5
5,39472.633,2046,BEDD,rcp4p5
6,40245.062,2047,BEDD,rcp4p5
7,37501.906,2048,BEDD,rcp4p5
8,45115.562,2049,BEDD,rcp4p5
9,57342.78,2050,BEDD,rcp4p5
10,40286.953,2051,BEDD,rcp4p5
11,45638.055,2052,BEDD,rcp4p5
12,41435.883,2053,BEDD,rcp4p5
13,44445.344,2054,BEDD,rcp4p5
14,43799.914,2055,BEDD,rcp4p5
15,34231.12,2056,BEDD,rcp4p5
16,37017.58,2057,BEDD,rcp4p5
17,45144.938,2058,BEDD,rcp4p5
18,31598.88,2059,BEDD,rcp4p5
19,42684.49,2060,BEDD,rcp4p5
20,38387.867,2061,BEDD,rcp4p5
21,36591.996,2062,BEDD,rcp4p5
22,51349.562,2063,BEDD,rcp4p5
23,38714.965,2064,BEDD,rcp4p5
24,43113.285,2065,BEDD,rcp4p5
25,44047.3,2066,BEDD,rcp4p5
26,45473.477,2067,BEDD,rcp4p5
27,40567.098,2068,BEDD,rcp4p5
28,41516.25,2069,BEDD,rcp4p5
0,48644.516,2071,BEDD,rcp4p5
1,38582.906,2072,BEDD,rcp4p5
2,39771.37,2073,BEDD,rcp4p5
3,38018.64,2074,BEDD,rcp4p5
4,41770.3,2075,BEDD,rcp4p5
5,44740.35,2076,BEDD,rcp4p5
6,45638.914,2077,BEDD,rcp4p5
7,45028.133,2078,BEDD,rcp4p5
8,46534.664,2079,BEDD,rcp4p5
9,53925.117,2080,BEDD,rcp4p5
10,48230.18,2081,BEDD,rcp4p5
11,51366.188,2082,BEDD,rcp4p5
12,42623.742,2083,BEDD,rcp4p5
13,48671.637,2084,BEDD,rcp4p5
14,48057.32,2085,BEDD,rcp4p5
15,42832.9,2086,BEDD,rcp4p5
16,52145.945,2087,BEDD,rcp4p5
17,41027.906,2088,BEDD,rcp4p5
18,41268.984,2089,BEDD,rcp4p5
19,40570.61,2090,BEDD,rcp4p5
20,31446.205,2091,BEDD,rcp4p5
21,40825.32,2092,BEDD,rcp4p5
22,46924.77,2093,BEDD,rcp4p5
23,44076.195,2094,BEDD,rcp4p5
24,39716.57,2095,BEDD,rcp4p5
25,45691.586,2096,BEDD,rcp4p5
26,61903.883,2097,BEDD,rcp4p5
27,46648.508,2098,BEDD,rcp4p5
0,11.791694,2011,DTR,rcp4p5
1,12.408817,2012,DTR,rcp4p5
2,12.614493,2013,DTR,rcp4p5
3,11.301616,2014,DTR,rcp4p5
4,12.062614,2015,DTR,rcp4p5
5,12.281412,2016,DTR,rcp4p5
6,12.204725,2017,DTR,rcp4p5
7,12.368761,2018,DTR,rcp4p5
8,12.289031,2019,DTR,rcp4p5
9,11.685574,2020,DTR,rcp4p5
10,13.368014,2021,DTR,rcp4p5
11,12.926837,2022,DTR,rcp4p5
12,13.203569,2023,DTR,rcp4p5
13,12.005382,2024,DTR,rcp4p5
14,11.584988,2025,DTR,rcp4p5
15,10.730377,2026,DTR,rcp4p5
16,13.124772,2027,DTR,rcp4p5
17,11.315636,2028,DTR,rcp4p5
18,13.120398,2029,DTR,rcp4p5
19,11.200933,2030,DTR,rcp4p5
20,11.243424,2031,DTR,rcp4p5
21,12.359364,2032,DTR,rcp4p5
22,12.019832,2033,DTR,rcp4p5
23,13.515044,2034,DTR,rcp4p5
24,11.739891,2035,DTR,rcp4p5
25,11.57414,2036,DTR,rcp4p5
26,10.77209,2037,DTR,rcp4p5
27,12.370584,2038,DTR,rcp4p5
28,12.824563,2039,DTR,rcp4p5
0,11.81123,2041,DTR,rcp4p5
1,11.526712,2042,DTR,rcp4p5
2,14.234075,2043,DTR,rcp4p5
3,11.040937,2044,DTR,rcp4p5
4,11.339119,2045,DTR,rcp4p5
5,12.458044,2046,DTR,rcp4p5
6,12.18702,2047,DTR,rcp4p5
7,11.597955,2048,DTR,rcp4p5
8,12.358248,2049,DTR,rcp4p5
9,14.541037,2050,DTR,rcp4p5
10,11.454713,2051,DTR,rcp4p5
11,12.193418,2052,DTR,rcp4p5
12,11.266845,2053,DTR,rcp4p5
13,13.524112,2054,DTR,rcp4p5
14,12.784299,2055,DTR,rcp4p5
15,9.945234,2056,DTR,rcp4p5
16,10.675754,2057,DTR,rcp4p5
17,13.175483,2058,DTR,rcp4p5
18,10.480944,2059,DTR,rcp4p5
19,12.032549,2060,DTR,rcp4p5
20,10.608339,2061,DTR,rcp4p5
21,10.826516,2062,DTR,rcp4p5
22,13.66644,2063,DTR,rcp4p5
23,10.965774,2064,DTR,rcp4p5
24,10.939558,2065,DTR,rcp4p5
25,12.841769,2066,DTR,rcp4p5
26,11.472476,2067,DTR,rcp4p5
27,11.037849,2068,DTR,rcp4p5
28,12.105435,2069,DTR,rcp4p5
0,13.09596,2071,DTR,rcp4p5
1,11.928221,2072,DTR,rcp4p5
2,10.940589,2073,DTR,rcp4p5
3,11.652951,2074,DTR,rcp4p5
4,12.407182,2075,DTR,rcp4p5
5,12.8452835,2076,DTR,rcp4p5
6,11.912585,2077,DTR,rcp4p5
7,12.129534,2078,DTR,rcp4p5
8,11.811377,2079,DTR,rcp4p5
9,11.821839,2080,DTR,rcp4p5
10,12.810595,2081,DTR,rcp4p5
11,12.9208355,2082,DTR,rcp4p5
12,11.50112,2083,DTR,rcp4p5
13,12.454709,2084,DTR,rcp4p5
14,12.920763,2085,DTR,rcp4p5
15,11.57989,2086,DTR,rcp4p5
16,13.69256,2087,DTR,rcp4p5
17,11.53794,2088,DTR,rcp4p5
18,11.795443,2089,DTR,rcp4p5
19,12.033399,2090,DTR,rcp4p5
20,10.81644,2091,DTR,rcp4p5
21,10.280004,2092,DTR,rcp4p5
22,12.747982,2093,DTR,rcp4p5
23,12.815191,2094,DTR,rcp4p5
24,11.045313,2095,DTR,rcp4p5
25,11.8036375,2096,DTR,rcp4p5
26,14.228208,2097,DTR,rcp4p5
27,14.181056,2098,DTR,rcp4p5
0,4908.0,2011,FD,rcp4p5
1,4754.0,2012,FD,rcp4p5
2,4666.0,2013,FD,rcp4p5
3,4724.0,2014,FD,rcp4p5
4,4895.0,2015,FD,rcp4p5
5,5058.0,2016,FD,rcp4p5
6,4650.0,2017,FD,rcp4p5
7,4912.0,2018,FD,rcp4p5
8,4479.0,2019,FD,rcp4p5
9,4977.0,2020,FD,rcp4p5
10,4567.0,2021,FD,rcp4p5
11,4936.0,2022,FD,rcp4p5
12,5195.0,2023,FD,rcp4p5
13,4508.0,2024,FD,rcp4p5
14,4655.0,2025,FD,rcp4p5
15,4671.0,2026,FD,rcp4p5
16,4965.0,2027,FD,rcp4p5
17,5351.0,2028,FD,rcp4p5
18,4327.0,2029,FD,rcp4p5
19,4640.0,2030,FD,rcp4p5
20,4739.0,2031,FD,rcp4p5
21,4198.0,2032,FD,rcp4p5
22,4579.0,2033,FD,rcp4p5
23,4366.0,2034,FD,rcp4p5
24,4189.0,2035,FD,rcp4p5
25,4799.0,2036,FD,rcp4p5
26,5066.0,2037,FD,rcp4p5
27,5042.0,2038,FD,rcp4p5
28,4222.0,2039,FD,rcp4p5
0,4772.0,2041,FD,rcp4p5
1,4634.0,2042,FD,rcp4p5
2,4352.0,2043,FD,rcp4p5
3,4907.0,2044,FD,rcp4p5
4,5136.0,2045,FD,rcp4p5
5,5023.0,2046,FD,rcp4p5
6,4784.0,2047,FD,rcp4p5
7,5271.0,2048,FD,rcp4p5
8,4592.0,2049,FD,rcp4p5
9,4139.0,2050,FD,rcp4p5
10,4890.0,2051,FD,rcp4p5
11,4723.0,2052,FD,rcp4p5
12,4460.0,2053,FD,rcp4p5
13,4537.0,2054,FD,rcp4p5
14,4592.0,2055,FD,rcp4p5
15,5390.0,2056,FD,rcp4p5
16,4440.0,2057,FD,rcp4p5
17,4607.0,2058,FD,rcp4p5
18,5104.0,2059,FD,rcp4p5
19,4789.0,2060,FD,rcp4p5
20,4604.0,2061,FD,rcp4p5
21,4893.0,2062,FD,rcp4p5
22,4365.0,2063,FD,rcp4p5
23,4326.0,2064,FD,rcp4p5
24,4467.0,2065,FD,rcp4p5
25,4520.0,2066,FD,rcp4p5
26,4570.0,2067,FD,rcp4p5
27,4886.0,2068,FD,rcp4p5
28,4664.0,2069,FD,rcp4p5
0,4271.0,2071,FD,rcp4p5
1,5226.0,2072,FD,rcp4p5
2,5145.0,2073,FD,rcp4p5
3,4593.0,2074,FD,rcp4p5
4,4794.0,2075,FD,rcp4p5
5,4557.0,2076,FD,rcp4p5
6,5149.0,2077,FD,rcp4p5
7,4941.0,2078,FD,rcp4p5
8,4881.0,2079,FD,rcp4p5
9,4217.0,2080,FD,rcp4p5
10,4549.0,2081,FD,rcp4p5
11,4422.0,2082,FD,rcp4p5
12,4473.0,2083,FD,rcp4p5
13,5052.0,2084,FD,rcp4p5
14,4661.0,2085,FD,rcp4p5
15,4585.0,2086,FD,rcp4p5
16,4599.0,2087,FD,rcp4p5
17,4759.0,2088,FD,rcp4p5
18,5122.0,2089,FD,rcp4p5
19,4358.0,2090,FD,rcp4p5
20,5255.0,2091,FD,rcp4p5
21,4884.0,2092,FD,rcp4p5
22,4972.0,2093,FD,rcp4p5
23,4302.0,2094,FD,rcp4p5
24,4937.0,2095,FD,rcp4p5
25,4722.0,2096,FD,rcp4p5
26,4719.0,2097,FD,rcp4p5
27,4585.0,2098,FD,rcp4p5
0,246.99024963378906,2071,TNn,rcp4p5
1,233.64329528808594,2072,TNn,rcp4p5
2,246.39498901367188,2073,TNn,rcp4p5
3,242.2751007080078,2074,TNn,rcp4p5
4,239.9650421142578,2075,TNn,rcp4p5
5,241.11273193359375,2076,TNn,rcp4p5
6,240.43649291992188,2077,TNn,rcp4p5
7,243.24639892578125,2078,TNn,rcp4p5
8,246.25405883789062,2079,TNn,rcp4p5
9,245.10865783691406,2080,TNn,rcp4p5
10,243.58316040039062,2081,TNn,rcp4p5
11,245.906005859375,2082,TNn,rcp4p5
12,241.79306030273438,2083,TNn,rcp4p5
13,241.79441833496094,2084,TNn,rcp4p5
14,237.35089111328125,2085,TNn,rcp4p5
15,245.37071228027344,2086,TNn,rcp4p5
16,248.23049926757812,2087,TNn,rcp4p5
17,241.98680114746094,2088,TNn,rcp4p5
18,245.85910034179688,2089,TNn,rcp4p5
19,240.2169952392578,2090,TNn,rcp4p5
20,245.53350830078125,2091,TNn,rcp4p5
21,248.47035217285156,2092,TNn,rcp4p5
22,244.63710021972656,2093,TNn,rcp4p5
23,242.3196258544922,2094,TNn,rcp4p5
24,239.8577117919922,2095,TNn,rcp4p5
25,243.72975158691406,2096,TNn,rcp4p5
26,245.51669311523438,2097,TNn,rcp4p5
27,245.4905242919922,2098,TNn,rcp4p5
0,294.6163635253906,2011,TNx,rcp4p5
1,295.260009765625,2012,TNx,rcp4p5
2,295.2248229980469,2013,TNx,rcp4p5
3,294.7674865722656,2014,TNx,rcp4p5
4,295.4627685546875,2015,TNx,rcp4p5
5,296.3756408691406,2016,TNx,rcp4p5
6,298.94940185546875,2017,TNx,rcp4p5
7,298.5350036621094,2018,TNx,rcp4p5
8,295.9845275878906,2019,TNx,rcp4p5
9,295.49237060546875,2020,TNx,rcp4p5
10,301.177490234375,2021,TNx,rcp4p5
11,297.7773742675781,2022,TNx,rcp4p5
12,297.6013488769531,2023,TNx,rcp4p5
13,296.6167907714844,2024,TNx,rcp4p5
14,296.2247009277344,2025,TNx,rcp4p5
15,295.943603515625,2026,TNx,rcp4p5
16,297.3826599121094,2027,TNx,rcp4p5
17,295.8487548828125,2028,TNx,rcp4p5
18,295.3251037597656,2029,TNx,rcp4p5
19,296.15740966796875,2030,TNx,rcp4p5
20,296.0768127441406,2031,TNx,rcp4p5
21,294.5455627441406,2032,TNx,rcp4p5
22,298.2799377441406,2033,TNx,rcp4p5
23,296.4591369628906,2034,TNx,rcp4p5
24,295.8787536621094,2035,TNx,rcp4p5
25,294.5683898925781,2036,TNx,rcp4p5
26,297.4053039550781,2037,TNx,rcp4p5
27,300.79510498046875,2038,TNx,rcp4p5
28,297.681396484375,2039,TNx,rcp4p5
0,297.2149353027344,2041,TNx,rcp4p5
1,295.9610900878906,2042,TNx,rcp4p5
2,303.0958557128906,2043,TNx,rcp4p5
3,296.6150207519531,2044,TNx,rcp4p5
4,295.9418640136719,2045,TNx,rcp4p5
5,295.7314758300781,2046,TNx,rcp4p5
6,295.7944030761719,2047,TNx,rcp4p5
7,295.7724914550781,2048,TNx,rcp4p5
8,296.1332702636719,2049,TNx,rcp4p5
9,299.56195068359375,2050,TNx,rcp4p5
10,295.73895263671875,2051,TNx,rcp4p5
11,296.4226989746094,2052,TNx,rcp4p5
12,297.0394592285156,2053,TNx,rcp4p5
13,298.899658203125,2054,TNx,rcp4p5
14,300.1150207519531,2055,TNx,rcp4p5
15,295.40887451171875,2056,TNx,rcp4p5
16,294.7906799316406,2057,TNx,rcp4p5
17,300.7982482910156,2058,TNx,rcp4p5
18,297.0746154785156,2059,TNx,rcp4p5
19,296.680419921875,2060,TNx,rcp4p5
20,295.9473876953125,2061,TNx,rcp4p5
21,295.8543701171875,2062,TNx,rcp4p5
22,298.2044982910156,2063,TNx,rcp4p5
23,296.46527099609375,2064,TNx,rcp4p5
24,296.6732482910156,2065,TNx,rcp4p5
25,295.9666748046875,2066,TNx,rcp4p5
26,297.17193603515625,2067,TNx,rcp4p5
27,296.1686096191406,2068,TNx,rcp4p5
28,296.11224365234375,2069,TNx,rcp4p5
0,299.0765380859375,2071,TNx,rcp4p5
1,297.8435974121094,2072,TNx,rcp4p5
2,296.60888671875,2073,TNx,rcp4p5
3,296.961669921875,2074,TNx,rcp4p5
4,296.1991271972656,2075,TNx,rcp4p5
5,296.75274658203125,2076,TNx,rcp4p5
6,296.5920104980469,2077,TNx,rcp4p5
7,296.64495849609375,2078,TNx,rcp4p5
8,297.2864685058594,2079,TNx,rcp4p5
9,296.8162841796875,2080,TNx,rcp4p5
10,296.9585876464844,2081,TNx,rcp4p5
11,298.637451171875,2082,TNx,rcp4p5
12,296.69525146484375,2083,TNx,rcp4p5
13,297.6914367675781,2084,TNx,rcp4p5
14,301.4068908691406,2085,TNx,rcp4p5
15,296.3021545410156,2086,TNx,rcp4p5
16,298.61114501953125,2087,TNx,rcp4p5
17,295.872314453125,2088,TNx,rcp4p5
18,296.2667236328125,2089,TNx,rcp4p5
19,297.3171691894531,2090,TNx,rcp4p5
20,295.3655700683594,2091,TNx,rcp4p5
21,296.1249084472656,2092,TNx,rcp4p5
22,302.73974609375,2093,TNx,rcp4p5
23,295.36773681640625,2094,TNx,rcp4p5
24,297.38623046875,2095,TNx,rcp4p5
25,295.70001220703125,2096,TNx,rcp4p5
26,303.63201904296875,2097,TNx,rcp4p5
27,294.2225341796875,2098,TNx,rcp4p5
0,274.166,2011,TN,rcp4p5
1,274.71436,2012,TN,rcp4p5
2,274.5924,2013,TN,rcp4p5
3,274.9629,2014,TN,rcp4p5
4,274.574,2015,TN,rcp4p5
5,275.16956,2016,TN,rcp4p5
6,276.00055,2017,TN,rcp4p5
7,274.9118,2018,TN,rcp4p5
8,274.45612,2019,TN,rcp4p5
9,274.77762,2020,TN,rcp4p5
10,276.9434,2021,TN,rcp4p5
11,274.19476,2022,TN,rcp4p5
12,274.2102,2023,TN,rcp4p5
13,276.39682,2024,TN,rcp4p5
14,275.30923,2025,TN,rcp4p5
15,275.18564,2026,TN,rcp4p5
16,275.2889,2027,TN,rcp4p5
17,274.76782,2028,TN,rcp4p5
18,274.7121,2029,TN,rcp4p5
19,275.4167,2030,TN,rcp4p5
20,275.43362,2031,TN,rcp4p5
21,274.56247,2032,TN,rcp4p5
22,275.05383,2033,TN,rcp4p5
23,275.29047,2034,TN,rcp4p5
24,275.18524,2035,TN,rcp4p5
25,273.99805,2036,TN,rcp4p5
26,273.83478,2037,TN,rcp4p5
27,274.75104,2038,TN,rcp4p5
28,276.08502,2039,TN,rcp4p5
0,275.2283,2041,TN,rcp4p5
1,275.39822,2042,TN,rcp4p5
2,276.87628,2043,TN,rcp4p5
3,274.68234,2044,TN,rcp4p5
4,274.2512,2045,TN,rcp4p5
5,273.69226,2046,TN,rcp4p5
6,274.8344,2047,TN,rcp4p5
7,274.42847,2048,TN,rcp4p5
8,274.7786,2049,TN,rcp4p5
9,276.06458,2050,TN,rcp4p5
10,274.5297,2051,TN,rcp4p5
11,275.28934,2052,TN,rcp4p5
12,276.39636,2053,TN,rcp4p5
13,275.70532,2054,TN,rcp4p5
14,275.21228,2055,TN,rcp4p5
15,274.47165,2056,TN,rcp4p5
16,275.45844,2057,TN,rcp4p5
17,276.05536,2058,TN,rcp4p5
18,273.336,2059,TN,rcp4p5
19,275.24905,2060,TN,rcp4p5
20,275.53104,2061,TN,rcp4p5
21,273.82898,2062,TN,rcp4p5
22,276.38107,2063,TN,rcp4p5
23,275.91843,2064,TN,rcp4p5
24,276.6802,2065,TN,rcp4p5
25,275.38354,2066,TN,rcp4p5
26,275.99097,2067,TN,rcp4p5
27,275.2556,2068,TN,rcp4p5
28,275.19687,2069,TN,rcp4p5
0,276.6378,2071,TN,rcp4p5
1,273.63223,2072,TN,rcp4p5
2,275.51285,2073,TN,rcp4p5
3,275.0789,2074,TN,rcp4p5
4,274.7047,2075,TN,rcp4p5
5,276.1644,2076,TN,rcp4p5
6,273.84998,2077,TN,rcp4p5
7,275.17865,2078,TN,rcp4p5
8,276.10468,2079,TN,rcp4p5
9,277.0816,2080,TN,rcp4p5
10,275.99463,2081,TN,rcp4p5
11,276.59064,2082,TN,rcp4p5
12,275.19745,2083,TN,rcp4p5
13,275.06082,2084,TN,rcp4p5
14,274.37988,2085,TN,rcp4p5
15,275.77383,2086,TN,rcp4p5
16,276.36914,2087,TN,rcp4p5
17,275.12836,2088,TN,rcp4p5
18,274.50613,2089,TN,rcp4p5
19,275.64764,2090,TN,rcp4p5
20,274.5213,2091,TN,rcp4p5
21,275.5975,2092,TN,rcp4p5
22,275.58426,2093,TN,rcp4p5
23,275.5838,2094,TN,rcp4p5
24,275.19202,2095,TN,rcp4p5
25,275.79642,2096,TN,rcp4p5
26,276.8173,2097,TN,rcp4p5
27,275.28568,2098,TN,rcp4p5
0,37.0,2011,TR,rcp4p5
1,100.0,2012,TR,rcp4p5
2,66.0,2013,TR,rcp4p5
3,116.0,2014,TR,rcp4p5
4,47.0,2015,TR,rcp4p5
5,198.0,2016,TR,rcp4p5
6,850.0,2017,TR,rcp4p5
7,226.0,2018,TR,rcp4p5
8,146.0,2019,TR,rcp4p5
9,167.0,2020,TR,rcp4p5
10,833.0,2021,TR,rcp4p5
11,366.0,2022,TR,rcp4p5
12,228.0,2023,TR,rcp4p5
13,317.0,2024,TR,rcp4p5
14,155.0,2025,TR,rcp4p5
15,198.0,2026,TR,rcp4p5
16,157.0,2027,TR,rcp4p5
17,234.0,2028,TR,rcp4p5
18,152.0,2029,TR,rcp4p5
19,207.0,2030,TR,rcp4p5
20,387.0,2031,TR,rcp4p5
21,47.0,2032,TR,rcp4p5
22,364.0,2033,TR,rcp4p5
23,225.0,2034,TR,rcp4p5
24,198.0,2035,TR,rcp4p5
25,70.0,2036,TR,rcp4p5
26,171.0,2037,TR,rcp4p5
27,593.0,2038,TR,rcp4p5
28,320.0,2039,TR,rcp4p5
0,235.0,2041,TR,rcp4p5
1,178.0,2042,TR,rcp4p5
2,612.0,2043,TR,rcp4p5
3,153.0,2044,TR,rcp4p5
4,105.0,2045,TR,rcp4p5
5,187.0,2046,TR,rcp4p5
6,114.0,2047,TR,rcp4p5
7,191.0,2048,TR,rcp4p5
8,369.0,2049,TR,rcp4p5
9,456.0,2050,TR,rcp4p5
10,184.0,2051,TR,rcp4p5
11,311.0,2052,TR,rcp4p5
12,262.0,2053,TR,rcp4p5
13,500.0,2054,TR,rcp4p5
14,410.0,2055,TR,rcp4p5
15,206.0,2056,TR,rcp4p5
16,198.0,2057,TR,rcp4p5
17,230.0,2058,TR,rcp4p5
18,263.0,2059,TR,rcp4p5
19,366.0,2060,TR,rcp4p5
20,231.0,2061,TR,rcp4p5
21,110.0,2062,TR,rcp4p5
22,285.0,2063,TR,rcp4p5
23,272.0,2064,TR,rcp4p5
24,438.0,2065,TR,rcp4p5
25,144.0,2066,TR,rcp4p5
26,331.0,2067,TR,rcp4p5
27,235.0,2068,TR,rcp4p5
28,393.0,2069,TR,rcp4p5
0,23343.482,2011,RR,rcp4p5
1,22322.676,2012,RR,rcp4p5
2,24199.89,2013,RR,rcp4p5
3,34600.797,2014,RR,rcp4p5
4,24188.191,2015,RR,rcp4p5
5,22957.922,2016,RR,rcp4p5
6,21704.898,2017,RR,rcp4p5
7,24834.76,2018,RR,rcp4p5
8,29183.197,2019,RR,rcp4p5
9,27400.258,2020,RR,rcp4p5
10,21883.436,2021,RR,rcp4p5
11,20770.883,2022,RR,rcp4p5
12,24618.033,2023,RR,rcp4p5
13,25379.84,2024,RR,rcp4p5
14,27039.37,2025,RR,rcp4p5
15,32265.129,2026,RR,rcp4p5
16,24986.941,2027,RR,rcp4p5
17,34880.812,2028,RR,rcp4p5
18,22893.633,2029,RR,rcp4p5
19,29771.312,2030,RR,rcp4p5
20,32198.504,2031,RR,rcp4p5
21,22946.023,2032,RR,rcp4p5
22,30581.754,2033,RR,rcp4p5
23,20583.676,2034,RR,rcp4p5
